0.01	10.2105511428833	0.15788751549540353	0.016013972346567425
0.01	10.215638242721557	0.15518731295367635	0.016071030928793334
0.01	10.220725342559813	0.15244261004156953	0.01612922163682953
0.01	10.225812442398071	0.14964790817508178	0.016188679398683323
0.01	10.230899542236328	0.14680215334474256	0.016249436181573127
0.01	10.235986642074584	0.14389867731356315	0.016311651620862642
0.01	10.24107374191284	0.14090308472090157	0.01637613235163307
0.01	10.246160841751099	0.13788421989059108	0.016441302265148457
0.01	10.251247941589355	0.13482874465224068	0.0165074743758123
0.01	10.256335041427612	0.13166980519918253	0.016576223107316046
0.01	10.261422141265868	0.12843626908608566	0.016646886996176447
0.01	10.266509241104126	0.12512042100943457	0.016719667741065525
0.01	10.271596340942382	0.12171639741988279	0.016794710036370356
0.01	10.276683440780639	0.11821608838914589	0.01687223168524869
0.01	10.281770540618895	0.11461178752150276	0.016952427350372754
0.01	10.286857640457153	0.11089157884845509	0.017035605671426778
0.01	10.29194474029541	0.10704576102961368	0.017122020410257042
0.01	10.297031840133666	0.10305601631111302	0.017212136619907226
0.01	10.302118939971923	0.09890998929450757	0.01730628122278416
0.01	10.30720603981018	0.09458610319753742	0.017404990891516963
0.01	10.312293139648437	0.09005507634072743	0.01750902110604985
0.01	10.317380239486694	0.08528452979081359	0.01761919536495161
0.01	10.32246733932495	0.08023158660752701	0.01773662172636219
0.01	10.327554439163208	0.07484173190545802	0.017862700996052513
0.01	10.332641539001465	0.06903339985472537	0.017999541910576622
0.01	10.337728638839721	0.06269094014996847	0.018150124509742814
0.01	10.342815738677977	0.055630720480568746	0.01831919193264045
0.01	10.347902838516235	0.04753977240520805	0.018514831898304433
0.01	10.352989938354492	0.03775133285613668	0.01875430295975299
0.011	9.08046875	0.24954693303674014	0.015607933748195626
0.011	9.085093801307679	0.24780355531356033	0.015643941239865497
0.011	9.089718852615356	0.2460496428465145	0.015680248233196643
0.011	9.094343903923034	0.24428445365363805	0.015716874868182396
0.011	9.098968955230713	0.24250676699957588	0.01575384748547571
0.011	9.10359400653839	0.2407176963633538	0.01579113825757922
0.011	9.10821905784607	0.2389160405758926	0.015828778817235666
0.011	9.112844109153746	0.23710189734690695	0.015866763533069067
0.011	9.117469160461425	0.235274726298581	0.015905113102120436
0.011	9.122094211769104	0.2334349740536068	0.015943823059820235
0.011	9.126719263076781	0.23156066272789527	0.015983401477868992
0.011	9.13134431438446	0.22971396973614616	0.016022393264737436
0.011	9.135969365692139	0.22783279751121702	0.016062259650742698
0.011	9.140594416999816	0.2259366013622061	0.01610254084821501
0.011	9.145219468307495	0.22402520977304394	0.01614325016318588
0.011	9.149844519615174	0.22209877588219157	0.01618437770075964
0.011	9.154469570922851	0.22015788522255175	0.016225917195592944
0.011	9.15909462223053	0.21820037598483663	0.016267920168129595
0.011	9.163719673538207	0.21622583249718128	0.016310392171934907
0.011	9.168344724845886	0.21423394787379896	0.0163533562549765
0.011	9.172969776153565	0.21222627003854325	0.01639676717801216
0.011	9.177594827461242	0.21020031456192487	0.016440690886044388
0.011	9.18221987876892	0.2081543363245171	0.016485171520336597
0.011	9.1868449300766	0.206090485467955	0.016530153006488087
0.011	9.191469981384277	0.20400697749134333	0.016575689717799668
0.011	9.196095032691955	0.20190359155318416	0.01662178192869486
0.011	9.200720083999633	0.19977886741340528	0.016668472276925552
0.011	9.205345135307311	0.19763367260742382	0.0167157420516455
0.011	9.20997018661499	0.1954654129296202	0.016763658439607112
0.011	9.214595237922667	0.19327465907705432	0.016812202516282196
0.011	9.219220289230346	0.19105878361220777	0.016861451778957884
0.011	9.223845340538025	0.1888199545927915	0.016911346347931528
0.011	9.228470391845702	0.18655514943557802	0.016961969561217927
0.011	9.233095443153381	0.18426352850620042	0.0170133425425271
0.011	9.23772049446106	0.1819434559983137	0.017065508867058866
0.011	9.242345545768737	0.17959531839521975	0.017118465264238783
0.011	9.246970597076416	0.17721855962293856	0.017172221101983857
0.011	9.251595648384093	0.1748087300930078	0.01722689479898929
0.011	9.256220699691772	0.17236713975685075	0.01728245549375381
0.011	9.26084575099945	0.16989113997795788	0.017338972899526118
0.011	9.265470802307128	0.16738113045495204	0.017396442775221392
0.011	9.270095853614807	0.1648327799555414	0.017454976030313867
0.011	9.274720904922486	0.1622456529158531	0.017514586835715138
0.011	9.279345956230163	0.15961768213846905	0.01757533940104724
0.011	9.283971007537842	0.15694821095636063	0.017637250117647215
0.011	9.28859605884552	0.1542307759750203	0.017700491562056053
0.011	9.293221110153198	0.15146976922026023	0.017764960203440865
0.011	9.297846161460877	0.14865649229758485	0.017830879256330753
0.011	9.302471212768554	0.14579121541640258	0.017898252123454226
0.011	9.307096264076232	0.14286776507244223	0.017967248450550054
0.011	9.311721315383911	0.13985219696493548	0.018038740092145712
0.011	9.316346366691588	0.1368414101920785	0.018110277790604302
0.011	9.320971417999267	0.1337298494168766	0.0181845671404868
0.011	9.325596469306946	0.1305443116281519	0.01826093986503505
0.011	9.330221520614623	0.12728187828508	0.01833948188162912
0.011	9.334846571922302	0.12393587210035042	0.018420390321604144
0.011	9.33947162322998	0.12050007273880924	0.018503841045710526
0.011	9.344096674537658	0.11696205973487044	0.018590174064390882
0.011	9.348721725845337	0.11331649008840737	0.01867955103410537
0.011	9.353346777153014	0.10955616772097258	0.01877219421672658
0.011	9.357971828460693	0.10566078053478808	0.018868648092258758
0.011	9.362596879768372	0.10161842911465913	0.018969264834982617
0.011	9.367221931076049	0.09741333787354674	0.019074494499804886
0.011	9.371846982383728	0.0930161702394671	0.019185141078590914
0.011	9.376472033691407	0.0884044151961039	0.01930184839350393
0.011	9.381097084999084	0.08353846003319207	0.019425731399405146
0.011	9.385722136306763	0.07837743752206552	0.01955795654132758
0.011	9.39034718761444	0.07285141213366232	0.019700498054361377
0.011	9.394972238922119	0.06686819266738843	0.01985596756985032
0.011	9.399597290229798	0.06029579053320511	0.02002811306980419
0.011	9.404222341537475	0.05291995735233009	0.02022303645600938
0.011	9.408847392845153	0.04433664355782131	0.020452213868708918
0.011	9.413472444152832	0.03362873160899795	0.02074178282431402
0.012	8.32265625	0.25001265719460397	0.017016435117526305
0.012	8.326895613479614	0.2482727443124278	0.0170556182340114
0.012	8.331134976959229	0.2465024747924669	0.0170956204252992
0.012	8.335374340438843	0.2447603319747729	0.01713498181418323
0.012	8.339613703918456	0.24298639621364468	0.017175201577386754
0.012	8.34385306739807	0.24117920176006485	0.017216323363505738
0.012	8.348092430877685	0.23940222722196275	0.01725675076583272
0.012	8.3523317943573	0.2375911610481443	0.017298095745409883
0.012	8.356571157836914	0.23576824721294923	0.017339805014843564
0.012	8.360810521316528	0.23393136816279803	0.01738193868396496
0.012	8.365049884796143	0.23206001240487248	0.01742502112400243
0.012	8.369289248275756	0.23021832605117434	0.01746741468064423
0.012	8.37352861175537	0.22834067416707254	0.017510796640519136
0.012	8.377767975234985	0.2264490971634429	0.017554606413583057
0.012	8.3820073387146	0.22454185539943045	0.017598892640569984
0.012	8.386246702194214	0.22262078638486635	0.017643599044653326
0.012	8.390486065673828	0.22068343732152224	0.01768880125204963
0.012	8.394725429153443	0.21872923905030658	0.017734513254735004
0.012	8.398964792633056	0.21675896524963625	0.01778072146080753
0.012	8.40320415611267	0.21477315736821498	0.01782741218483958
0.012	8.407443519592285	0.21276986438420734	0.017874634187179925
0.012	8.411682883071899	0.21074819381863563	0.017922414974028134
0.012	8.415922246551514	0.2087081691555319	0.01797075680278043
0.012	8.420161610031128	0.20665008150400035	0.01801966050709036
0.012	8.424400973510743	0.20457275986774284	0.018069150453712702
0.012	8.428640336990355	0.20247316887337216	0.018119309999236596
0.012	8.43287970046997	0.20035662023789794	0.01817000806911128
0.012	8.437119063949584	0.19821566531399493	0.01822144584407617
0.012	8.441358427429199	0.1960534234805015	0.01827352244400268
0.012	8.445597790908813	0.1938681064048205	0.018326316090299603
0.012	8.449837154388428	0.19166070338910343	0.01837978733070491
0.012	8.454076517868042	0.18942851177731831	0.018434021375846422
0.012	8.458315881347655	0.18717003343928507	0.01848904311702293
0.012	8.46255524482727	0.18488649978447552	0.018544844874215323
0.012	8.466794608306884	0.18257444130222342	0.01860151231551811
0.012	8.471033971786499	0.1802339763877043	0.018659046951300755
0.012	8.475273335266113	0.17786521086067236	0.018717447798352285
0.012	8.479512698745728	0.17546515222387296	0.0187767988014507
0.012	8.483752062225342	0.17303291177685864	0.018837126673531133
0.012	8.487991425704955	0.17056654613552452	0.018898493554284936
0.012	8.49223078918457	0.16806588523897992	0.018960899732976787
0.012	8.496470152664184	0.16552804211688305	0.019024438759190018
0.012	8.500709516143798	0.1629522935778856	0.019089130324201658
0.012	8.504948879623413	0.1603064629582352	0.019155852693278724
0.012	8.509188243103027	0.15767603867265043	0.01922228888685388
0.012	8.513427606582642	0.15497337867525499	0.019290837471332287
0.012	8.517666970062255	0.15222445346264415	0.019360796096075026
0.012	8.52190633354187	0.14942493499922202	0.0194322897205225
0.012	8.526145697021484	0.14657558980275404	0.0195053043941147
0.012	8.530385060501098	0.1436673440192107	0.01958010913925809
0.012	8.534624423980713	0.14066824290520208	0.019657598282694536
0.012	8.538863787460327	0.1376771804786108	0.019735040714572924
0.012	8.543103150939942	0.13458395638308665	0.019815515777848226
0.012	8.547342514419555	0.13141867004084648	0.01989820774872128
0.012	8.551581877899169	0.12817889020860873	0.019983198665567543
0.012	8.555821241378784	0.1248556407071637	0.020070755224613566
0.012	8.560060604858398	0.12144440993990895	0.020161034060453244
0.012	8.564299968338013	0.11793400881176043	0.020254367738496797
0.012	8.568539331817627	0.11432282976631784	0.020350817801693077
0.012	8.572778695297242	0.11059271830828478	0.020450936639258843
0.012	8.577018058776854	0.10673670256143422	0.020554950221789655
0.012	8.581257422256469	0.10273625135382944	0.020663422973610783
0.012	8.585496785736083	0.09857533430678235	0.020776853582742984
0.012	8.589736149215698	0.09423651642661988	0.02089576644843607
0.012	8.593975512695312	0.08968785845442313	0.021021143381351626
0.012	8.598214876174927	0.08489549645997259	0.02115401937098252
0.012	8.602454239654541	0.0798198641715091	0.021295632495588135
0.012	8.606693603134154	0.07440036287205652	0.02144784448364882
0.012	8.610932966613769	0.06855433444345345	0.021613216287487545
0.012	8.615172330093383	0.06216135935966275	0.021795471944430177
0.012	8.619411693572998	0.05503580186633955	0.022000375604887427
0.012	8.623651057052612	0.04684172710986687	0.02223833484777935
0.012	8.627890420532227	0.03686558027966041	0.02253151948518256
0.013000000000000001	7.68203125	0.2502128786629693	0.018429692461522585
0.013000000000000001	7.685944411087036	0.24847486182979153	0.018472081385529606
0.013000000000000001	7.689857572174072	0.24670469598089345	0.018515408517616093
0.013000000000000001	7.693770733261108	0.2449643628437324	0.01855799043301481
0.013000000000000001	7.6976838943481445	0.24319172868632077	0.018601516454808027
0.013000000000000001	7.7015970554351805	0.24140732017879193	0.018645439153630147
0.013000000000000001	7.7055102165222165	0.23961076877914458	0.018689756305068996
0.013000000000000001	7.7094233776092524	0.23780220176045522	0.01873447713317212
0.013000000000000001	7.713336538696288	0.23597973694628865	0.01877963650319403
0.013000000000000001	7.717249699783324	0.234145272460671	0.018825210729666593
0.013000000000000001	7.721162860870361	0.23229694160398304	0.018871235942310816
0.013000000000000001	7.725076021957397	0.23043506702846925	0.01891771361429255
0.013000000000000001	7.728989183044433	0.22855924413590184	0.01896465083124519
0.013000000000000001	7.732902344131469	0.2266694704649517	0.019012051649071413
0.013000000000000001	7.736815505218505	0.22476412935380571	0.019059961141993896
0.013000000000000001	7.740728666305541	0.22284408084610666	0.01910836068631119
0.013000000000000001	7.744641827392578	0.22090866307814935	0.019157268324994627
0.013000000000000001	7.748554988479614	0.21895642462879056	0.01920673068266379
0.013000000000000001	7.75246814956665	0.21699080092645717	0.019256647868804
0.013000000000000001	7.756381310653686	0.21500522761625893	0.01930720809342022
0.013000000000000001	7.760294471740722	0.2130049286573839	0.019358274576343214
0.013000000000000001	7.764207632827758	0.21098465222733193	0.019409982510381153
0.013000000000000001	7.768120793914795	0.20894696350526323	0.019462282908779435
0.013000000000000001	7.772033955001831	0.20688983385739934	0.019515219649943148
0.013000000000000001	7.775947116088867	0.2048154719955916	0.019568740755028274
0.013000000000000001	7.779860277175903	0.2027190165144462	0.019622982238528725
0.013000000000000001	7.783773438262939	0.20060284945471268	0.01967788153750061
0.013000000000000001	7.787686599349975	0.19846633962404112	0.01973345721169987
0.013000000000000001	7.791599760437012	0.19630713205554692	0.019789786703452137
0.013000000000000001	7.795512921524048	0.1941235486969133	0.01984691373650343
0.013000000000000001	7.799426082611084	0.19191916829294653	0.01990474585845467
0.013000000000000001	7.80333924369812	0.18969007689842463	0.019963391788005894
0.013000000000000001	7.807252404785156	0.18743481452416416	0.020022903575902983
0.013000000000000001	7.811165565872192	0.18515385401548	0.020083262011135763
0.013000000000000001	7.815078726959229	0.1828455863802881	0.020144529295032482
0.013000000000000001	7.8189918880462645	0.18050947003803508	0.020206719304217
0.013000000000000001	7.8229050491333005	0.17814360553341252	0.02026988929934031
0.013000000000000001	7.8268182102203365	0.17574735270757835	0.02033406197311322
0.013000000000000001	7.8307313713073725	0.173318525615537	0.020399304927054426
0.013000000000000001	7.8346445323944085	0.17085625039408686	0.02046565110697536
0.013000000000000001	7.838557693481445	0.16835946241420596	0.02053313047511619
0.013000000000000001	7.842470854568481	0.16582511264628175	0.020601842560992987
0.013000000000000001	7.846384015655517	0.16325413357761237	0.020671768780192896
0.013000000000000001	7.850297176742553	0.1606138508183423	0.02074387580820225
0.013000000000000001	7.854210337829589	0.15799037718028275	0.020815626111604632
0.013000000000000001	7.858123498916625	0.1552918640574937	0.020889746982680046
0.013000000000000001	7.862036660003662	0.15254905577292527	0.020965335246179342
0.013000000000000001	7.865949821090698	0.14975671698623638	0.021042553661615265
0.013000000000000001	7.869862982177734	0.14691203554229681	0.021121494924733347
0.013000000000000001	7.87377614326477	0.14401076152225875	0.021202304009894507
0.013000000000000001	7.877689304351806	0.14101938282847273	0.021285996225995057
0.013000000000000001	7.881602465438842	0.1380003885894374	0.02137071148133633
0.013000000000000001	7.885515626525878	0.1349502504588226	0.02145657183046611
0.013000000000000001	7.889428787612915	0.13179329234706458	0.02154587457959464
0.013000000000000001	7.893341948699951	0.12856269129715114	0.021637641278701523
0.013000000000000001	7.897255109786987	0.12524880947467315	0.021732180775724634
0.013000000000000001	7.901168270874023	0.12184981840067703	0.021829577313149117
0.013000000000000001	7.905081431961059	0.11835219892795994	0.021930262865338182
0.013000000000000001	7.908994593048095	0.11475211206064226	0.02203437444473293
0.013000000000000001	7.912907754135132	0.11103668222532384	0.022142344963539055
0.013000000000000001	7.916820915222168	0.10719495643587032	0.022254550704082346
0.013000000000000001	7.920734076309204	0.10321420438591132	0.022371402137926658
0.013000000000000001	7.92464723739624	0.09907391528651467	0.02249359994548622
0.013000000000000001	7.928560398483276	0.09475529075929157	0.0226217436848084
0.013000000000000001	7.932473559570312	0.09023432923436056	0.02275664997511302
0.013000000000000001	7.936386720657349	0.08547333672961362	0.02289955413445906
0.013000000000000001	7.940299881744385	0.08043328262581725	0.023051792611442724
0.013000000000000001	7.944213042831421	0.07505857118331832	0.023215182742975005
0.013000000000000001	7.948126203918457	0.06926565985139688	0.023392553043621745
0.013000000000000001	7.952039365005493	0.0629491474196936	0.023587443237623712
0.013000000000000001	7.955952526092529	0.05592005394492334	0.023806188960226914
0.013000000000000001	7.959865687179565	0.0478774282694765	0.024058897861741778
0.013000000000000001	7.963778848266601	0.03817403097741741	0.024367339051899622
0.014	7.13515625	0.249348550233549	0.019870167499053955
0.014	7.138790367889404	0.2476054788016528	0.019915991520190867
0.014	7.142424485778808	0.24584934524048227	0.019962278124470084
0.014	7.146058603668212	0.2440823271847777	0.02000895231897551
0.014	7.149692721557617	0.24230492551033653	0.020056007074805454
0.014	7.153326839447021	0.240512959302012	0.02010356172168299
0.014	7.156960957336425	0.23870988564901152	0.02015151955269946
0.014	7.16059507522583	0.2368947404036359	0.020199900859141633
0.014	7.164229193115234	0.23506611748405676	0.020248766468006784
0.014	7.167863311004639	0.23322445035734846	0.020298106052257816
0.014	7.1714974288940425	0.23136941429148247	0.020347903810840864
0.014	7.175131546783447	0.22950032127281475	0.020398211228166797
0.014	7.178765664672851	0.22761699931231139	0.020449020834344432
0.014	7.182399782562255	0.22571929739949076	0.020500343584500192
0.014	7.18603390045166	0.2238057878481319	0.020552227677904922
0.014	7.189668018341064	0.22187831402235073	0.020604614702955534
0.014	7.193302136230469	0.2199347473183297	0.020657574382568968
0.014	7.196936254119873	0.21797586518211967	0.020711080763471525
0.014	7.200570372009277	0.21599914901566225	0.020765215730548695
0.014	7.2042044898986815	0.214005800234917	0.02081995587252243
0.014	7.207838607788085	0.21199549359129544	0.020875293708372256
0.014	7.21147272567749	0.20996729893756932	0.02093127956617451
0.014	7.215106843566894	0.2079191442504541	0.020987964889034483
0.014	7.218740961456298	0.20585302389380258	0.021045298098293086
0.014	7.222375079345703	0.20376760862544752	0.021103322992325438
0.014	7.226009197235107	0.20166216610658477	0.02116205972778566
0.014	7.229643315124512	0.19953514713173295	0.021221569323088954
0.014	7.233277433013916	0.1973860982469191	0.02128185899538574
0.014	7.23691155090332	0.19521406164315122	0.021342976938137477
0.014	7.240545668792724	0.19302198806240306	0.02140480982415856
0.014	7.244179786682128	0.1908041437927893	0.02146756633563742
0.014	7.247813904571533	0.188561743821797	0.02153120011702139
0.014	7.251448022460937	0.18629401934350984	0.021595726327948536
0.014	7.255082140350342	0.18399911331243138	0.02166122788364611
0.014	7.258716258239746	0.18167636341726381	0.021727722027853905
0.014	7.26235037612915	0.17932401063991504	0.021795265499283654
0.014	7.2659844940185545	0.1769448815388873	0.021863771429022773
0.014	7.269618611907958	0.1745301750363662	0.02193352622743132
0.014	7.273252729797363	0.17208573495505206	0.022004343953130143
0.014	7.276886847686767	0.16960424654224976	0.022076464804024108
0.014	7.280520965576171	0.16709046843331168	0.022149741860245906
0.014	7.284155083465576	0.16453701517509656	0.022224417658343078
0.014	7.28778920135498	0.16191531077990015	0.0223014064362361
0.014	7.291423319244385	0.1593129131586034	0.02237792872907199
0.014	7.295057437133789	0.1566378762696122	0.022456919017278303
0.014	7.2986915550231934	0.15388362054952123	0.022538606166901523
0.014	7.302325672912597	0.15114819539272456	0.022619854993023037
0.014	7.305959790802001	0.14833031047096518	0.022703919286532506
0.014	7.309593908691406	0.14545783950016564	0.022789924740368145
0.014	7.31322802658081	0.14252753168773527	0.022877981534251458
0.014	7.316862144470215	0.13950585554285116	0.02296919446536227
0.014	7.320496262359619	0.13648640864568598	0.023060547357421208
0.014	7.324130380249023	0.13336692083532736	0.023155384980223615
0.014	7.327764498138428	0.1301728391768461	0.02325288877183015
0.014	7.3313986160278315	0.12690089217569758	0.023353195536309504
0.014	7.335032733917236	0.12354463568948747	0.02345653872860485
0.014	7.33866685180664	0.12009718904142803	0.023563166486242713
0.014	7.342300969696044	0.11654777788073191	0.02367345786307376
0.014	7.345935087585449	0.112889602944942	0.023787666615083924
0.014	7.349569205474853	0.10911212862213462	0.023906182231647158
0.014	7.353203323364258	0.1052018469317644	0.0240294866977392
0.014	7.356837441253662	0.10114144573111944	0.02415819351382655
0.014	7.3604715591430665	0.0969151085865311	0.024292886009866135
0.014	7.36410567703247	0.09249603856971428	0.02443450089974399
0.014	7.367739794921874	0.087856149925103	0.02458404144893274
0.014	7.371373912811279	0.08295954650369523	0.024742814374062973
0.014	7.375008030700683	0.07775926709608558	0.024912510993425882
0.014	7.378642148590088	0.07218572461950129	0.025095633372700033
0.014	7.382276266479492	0.06614286646878231	0.025295653397236734
0.014	7.385910384368896	0.05949227088141358	0.02551757164525658
0.014	7.389544502258301	0.05199904281588941	0.02576988477039151
0.014	7.3931786201477045	0.04323380625714428	0.026068137304069632
0.014	7.396812738037109	0.032157891790714814	0.026450001647757012
0.015	6.65859375	0.24981913097722128	0.02127634929357618
0.015	6.661985380935668	0.2480781843706906	0.021325368526579718
0.015	6.665377011871337	0.24632593086047566	0.021374816281302767
0.015	6.668768642807007	0.24456286964699064	0.021424677630014318
0.015	6.6721602737426755	0.24278638048720835	0.021475036893456558
0.015	6.675551904678344	0.2409791341795843	0.021526462054662108
0.015	6.678943535614013	0.23919945307841978	0.021577088352351097
0.015	6.682335166549683	0.23738803478567996	0.021628783657428083
0.015	6.685726797485351	0.23556322323501178	0.021680990447650293
0.015	6.68911842842102	0.23372507002464354	0.02173370956413953
0.015	6.692510059356689	0.2318528483133159	0.02178760331670921
0.015	6.695901690292358	0.2300090087332469	0.021840680113433614
0.015	6.699293321228027	0.2281294356728634	0.021894970014130356
0.015	6.702684952163696	0.2262359465451018	0.021949802919911447
0.015	6.706076583099365	0.22432723485803988	0.022005216113855714
0.015	6.7094682140350335	0.22240360652063626	0.02206119060954015
0.015	6.712859844970703	0.22046474846621505	0.022117756747323237
0.015	6.716251475906372	0.21850930034735683	0.022174946074904615
0.015	6.719643106842041	0.21653788853575154	0.022232755588167622
0.015	6.723034737777709	0.21454816162652793	0.022291256745649232
0.015	6.726426368713379	0.2125434874087582	0.02235034359845647
0.015	6.729817999649048	0.2105203453998068	0.0224101308142885
0.015	6.733209630584716	0.208478409644073	0.022470634943464973
0.015	6.736601261520385	0.20641734239289986	0.022531870616869294
0.015	6.739992892456054	0.20433739410949403	0.022593832490200295
0.015	6.743384523391724	0.20223726391553196	0.022656562886906446
0.015	6.746776154327392	0.20011660581748458	0.02272008118899974
0.015	6.750167785263061	0.19797365918323628	0.022784444915832654
0.015	6.75355941619873	0.19580918883060838	0.022849642242312156
0.015	6.756951047134399	0.19362110291766327	0.022915738644337585
0.015	6.760342678070068	0.19141058958189341	0.0229826969124254
0.015	6.763734309005737	0.18917495270883505	0.023050612962433555
0.015	6.767125939941406	0.186914137938307	0.02311948874174698
0.015	6.770517570877075	0.18462765375599954	0.023189352704130986
0.015	6.773909201812744	0.18231168730830352	0.023260331020823075
0.015	6.777300832748413	0.17996892577930043	0.02333234473960773
0.015	6.7806924636840815	0.17759614967636278	0.023405494192720717
0.015	6.78408409461975	0.17519226071644842	0.023479827951145525
0.015	6.78747572555542	0.1727563485206567	0.023555380382078023
0.015	6.790867356491089	0.17028614141890347	0.023632231508118995
0.015	6.794258987426757	0.16778205265440707	0.023710376095932583
0.015	6.797650618362426	0.16523846821138427	0.023790009067626836
0.015	6.801042249298096	0.16265796242911262	0.023871053703051728
0.015	6.8044338802337645	0.16000920642397123	0.02395457775831902
0.015	6.807825511169433	0.15737250293370425	0.024037854721492266
0.015	6.811217142105102	0.1546649597542533	0.024123727336648464
0.015	6.814608773040771	0.1519110148212981	0.024211369047331385
0.015	6.81800040397644	0.14910660112939933	0.02430092818941923
0.015	6.821392034912109	0.14624892456414013	0.024392502414713635
0.015	6.824783665847778	0.1433353409157032	0.02448621765069039
0.015	6.828175296783447	0.14032912774153894	0.02458335052459336
0.015	6.831566927719116	0.13733038054881044	0.02468044687711271
0.015	6.834958558654785	0.13422793145304723	0.024781389667919814
0.015	6.838350189590454	0.13105561857507064	0.024885028749296042
0.015	6.8417418205261225	0.1278069018876099	0.02499161540681375
0.015	6.845133451461791	0.12447437291123026	0.02510142549697501
0.015	6.848525082397461	0.1210509122284575	0.025214735252228077
0.015	6.85191671333313	0.11753044168934317	0.02533179057966715
0.015	6.855308344268798	0.11390605334480604	0.02545286540697717
0.015	6.858699975204467	0.1101629243990362	0.025578517787854634
0.015	6.862091606140137	0.10628991804042201	0.025709187957046374
0.015	6.865483237075805	0.10227144150313094	0.02584547194149166
0.015	6.868874868011474	0.09809325606496562	0.02598793091091852
0.015	6.872266498947143	0.09373076458667334	0.026137474766803077
0.015	6.8756581298828126	0.08915636518803353	0.02629519024271404
0.015	6.879049760818481	0.08433651552637515	0.02646235947760263
0.015	6.88244139175415	0.07922282859957609	0.026640827823684352
0.015	6.885833022689819	0.07376078883762989	0.026832732306218954
0.015	6.8892246536254875	0.06785531247930444	0.027041730925067196
0.015	6.892616284561157	0.06139549702820562	0.02727213953462013
0.015	6.896007915496826	0.05416578961829487	0.027532289813043516
0.015	6.899399546432495	0.04581714836749665	0.027835717294753988
0.015	6.902791177368163	0.03555482823127231	0.02821329200723643
0.016	6.240625	0.2508207086054759	0.022664886098944997
0.016	6.243804210472106	0.24908701469567054	0.022716886630607405
0.016	6.246983420944214	0.2473418102829826	0.022769351588522165
0.016	6.250162631416321	0.24558481285414524	0.022822290768341462
0.016	6.253341841888427	0.2438157162471768	0.02287571425831391
0.016	6.256521052360534	0.24203633350887546	0.02292957365941774
0.016	6.2597002628326415	0.24024379808710455	0.022983958489386936
0.016	6.262879473304748	0.23843893698977756	0.023038840912737765
0.016	6.266058683776855	0.23662249542638397	0.023094201691577866
0.016	6.269237894248962	0.23479204482711266	0.02315011205163028
0.016	6.272417104721069	0.23294900513681946	0.023206554517528174
0.016	6.275596315193176	0.23109180214209232	0.023263565580727553
0.016	6.278775525665282	0.22922129478751013	0.02332112527632345
0.016	6.28195473613739	0.2273362365464605	0.0233792663820618
0.016	6.285133946609497	0.22543697931357912	0.023437992387750947
0.016	6.288313157081603	0.22352124718150285	0.023497381379590572
